US.PRO,"PROS Holdings, Inc.",STOCK,3114198.301,82170.0
US.SCOR,康姆斯克,STOCK,1750839.329,82018.0
US.SCM,Stellus Capital Investment Corp.,STOCK,1100356.641,81904.0
US.DLTH,DULUTH HOLDINGS INC.,STOCK,1986426.825,81865.0
US.EFL,Eaton Vance Floating Rate 2022 Target Term Trust,STOCK,767294.082,81794.0
US.CHCT,"Community Healthcare Trust, Inc.",STOCK,2398075.826,81791.0
US.NYRT,"New York REIT, Inc.",STOCK,1443919.6,81654.0
US.ANCX,艾克塞斯国家银行控股公司,STOCK,2319313.099,81644.0
US.ESNC,"EnSync, Inc.",STOCK,29139.961,81548.0
US.CMPR,Cimpress NV,STOCK,12112187.159,81362.0
US.VNCE,Vince Holding Corp.,STOCK,1647544.235,81336.0
US.BDXA,"Becton, Dickinson & Co.",STOCK,5068666.338,81305.0
US.MHF,"Western Asset Municipal High Income Fund, Inc.",STOCK,586680.915,81293.0
US.KIO,KKR Income Opportunities Fund,STOCK,1347014.84,81265.0
US.AVK,Advent Claymore Convertible Securities & Income Fund,STOCK,1255793.919,80969.0
US.NEP,NextEra Energy Partners LP,STOCK,3680570.988,80679.0
US.CNA,CAN金融,STOCK,3886751.428,80590.0
US.PCMI,"PCM, Inc.",STOCK,1372375.097,80522.0
US.APEI,美国公共教育公司,STOCK,3602501.505,80492.0
US.APEN,"Apollo Endosurgery, Inc.",STOCK,646981.656,80469.0
US.KAAC,Kayne Anderson Acquisition Corp.,STOCK,796990.319,80427.0
US.DIAX,Nuveen Dow 30 Dynamic Overwrite Fund,STOCK,1497447.541,80336.0
US.SDR,Sandridge Mississippian Trust II,STOCK,155817.284,80295.0
US.LXFR,Luxfer Holdings Plc,STOCK,1511572.645,80229.0
US.MLPQ,UBS ETRACS 2xMLvgAlerianMLPIfr ETN SerB,STOCK,2567813.554,80228.0
US.SDPI,"Superior Drilling Products, Inc.",STOCK,136278.852,80189.0
US.DSE,"Duff & Phelps Select Energy MLP Fund, Inc.",STOCK,450137.319,80189.0
US.AIT,应用工业技术公司,STOCK,5892505.952,79918.0
US.EBIX,亚太交换中心,STOCK,6509707.949,79840.0
US.CCLP,CSI Compressco LP,STOCK,437942.017,79831.0
US.ITI,"Iteris, Inc.",STOCK,422503.926,79513.0
US.MOGO,"Mogo Finance Technology, Inc.",STOCK,264379.265,79366.0
US.CHCO,City Holding Co.,STOCK,6049954.247,78979.0
US.JBSS,"John B. Sanfilippo & Son, Inc.",STOCK,6021720.017,78843.0
US.RTTR,RITTER PHARMACEUTICALS INC,STOCK,180382.093,78810.0
US.FTF,Franklin Ltd. Duration Income Trust,STOCK,874849.753,78773.0
US.HSTM,健康流科技,STOCK,2262613.438,78756.0
US.INTL,"INTL FCStone, Inc.",STOCK,4332222.615,78690.0
US.XPLR,Xplore Technologies Corp.,STOCK,469091.486,78607.0
US.MX,MagnaChip Semiconductor Corp.,STOCK,886846.141,78550.0
US.AIF,"Apollo Tactical Income Fund, Inc.",STOCK,1212714.371,78538.0
US.JPM-G,"JPM存托凭证,1/400th interest in a share of 6.10% 非累积优先股, Series AA",STOCK,2080355.812,78455.0
US.BAC-Y,"BAC存托凭证,1/1,000th interest in a share of BAC 6.500% 非累积优先股, Series Y",STOCK,2043933.1,78289.0
US.VTVT,VTV THERAPEUTICS INC.,STOCK,115265.537,78264.0
US.KIRK,Kirklands家具,STOCK,894585.629,78231.0
US.EHIC,一嗨租车,STOCK,1013399.581,78189.0
US.PIM,普特南马斯特信托,STOCK,361090.952,78187.0
US.EEX,"Emerald Expositions Events, Inc.",STOCK,1565797.109,77995.0
US.KKPNY,荷兰皇家电信集团(ADR),STOCK,214841.135,77948.0
US.SAR,Saratoga Investment Corp.,STOCK,1913673.536,77886.0
US.KRYS,Krystal Biotech,STOCK,1392289.232,77790.0
US.SSB,South State Corp.,STOCK,6782812.078,77662.0
US.LXFT,"Luxoft Holding, Inc.",STOCK,2973495.451,77610.0
US.SNSS,"Sunesis Pharmaceuticals, Inc.",STOCK,185489.335,77390.0
US.SVNDY,Seven&I(ADR),STOCK,1589408.347,77193.0
US.MUE,"BlackRock MuniHoldings Quality Fund II, Inc.",STOCK,941763.245,77038.0
US.EYPT,"EyePoint Pharmaceuticals, Inc.",STOCK,162375.547,76896.0
US.ORIT,Oritani Financial Corp.,STOCK,1248968.536,76729.0
US.PLM,Polymet Mining Corp.,STOCK,68869.249,76709.0
US.HOKCY,香港中华煤气(ADR),STOCK,151260.122,76708.0
US.SFBS,ServisFirst Bancshares,STOCK,3319795.141,76607.0
US.KIDS,OrthoPediatrics,STOCK,2226234.416,76585.0
US.TEI,邓普顿新兴市场基金,STOCK,801418.797,76526.0
US.CPAC,Cementos Pacasmayo SAA,STOCK,884683.677,76415.0
US.IMI,"Intermolecular, Inc.",STOCK,122004.272,76390.0
US.TRYIY,东丽工业(ADR),STOCK,1180795.515,76301.0
US.LOAN,曼哈顿大桥投资股份,STOCK,543051.514,76283.0
US.SINO,中环球船务,STOCK,91847.555,76239.0
US.PCM,"PCM Fund, Inc.",STOCK,843216.995,75914.0
US.INSW,"International Seaways, Inc.",STOCK,1630554.424,75788.0
US.MYD,黑岩市政收益基金,STOCK,1026430.829,75768.0
US.PCK,太平洋投资管理加利福尼亚地方收入基金,STOCK,628704.14,75768.0
US.NID,Nuveen Intermediate Duration Municipal Term Fund,STOCK,938432.678,75562.0
US.TIS,Orchids Paper Products Co.,STOCK,310264.479,75507.0
US.NLS,鹦鹉螺体育,STOCK,1085793.773,75452.0
US.TPIV,"TapImmune, Inc.",STOCK,737398.951,75446.0
US.KREF,"KKR Real Estate Finance Trust, Inc.",STOCK,1548168.019,75360.0
US.IMBBY,帝国烟草(ADR),STOCK,2811804.36,75349.0
US.SFE,安科投资,STOCK,941826.999,75314.0
US.KALU,凯撒铝业,STOCK,8191572.883,75238.0
US.SRE-B,Sempra Energy,STOCK,7661560.546,75194.0
US.HBIO,哈佛生物科学,STOCK,376439.224,75168.0
US.PFO,弗莱厄蒂克伦兰保富成长基金,STOCK,816109.925,75122.0
US.OVAS,"OvaScience, Inc.",STOCK,68035.249,75008.0
US.BGX,Blackstone / GSO Long Short Credit Income Fund,STOCK,1244697.345,75006.0
US.BIO,Bio Rad实验室,STOCK,22686769.213,74961.0
US.RLH,Red Lion Hotels Corp.,STOCK,929644.697,74787.0
US.CBTX,CBTX,STOCK,2482116.911,74750.0
US.RNN,"Rexahn Pharmaceuticals, Inc.",STOCK,112976.398,74721.0
US.PZG,Paramount Gold Nevada Corp.,STOCK,89634.161,74711.0
US.FSD,First Trust High Income Long/Short Fund,STOCK,1085002.622,74679.0
US.GABC,德美银行,STOCK,2754082.136,74651.0
US.KMG,"KMG Chemicals, Inc.",STOCK,5628681.623,74589.0
US.HEB,"Hemispherx Biopharma, Inc.",STOCK,22959.03,74557.0
US.GV,Goldfield Corp.,STOCK,338483.087,74238.0
US.VEC,"Vectrus, Inc.",STOCK,2315861.88,74104.0
US.REPH,"Recro Pharma, Inc.",STOCK,401652.654,74068.0
US.CMRX,"Chimerix, Inc.",STOCK,344685.2,74041.0
US.JPM-F,"JPM存托凭证,1/400th interest in a share of 6.125% 非累积优先股, Series Y",STOCK,1946955.99,74026.0
US.EMAN,eMagin Corp.,STOCK,119683.714,73980.0
US.FDUS,Fidus Investment Corp.,STOCK,1089864.002,73869.0
US.FBMS,第一银行股份,STOCK,2678177.077,73859.0
US.WK,"Workiva, Inc.",STOCK,1865144.676,73854.0
US.SCD,"LMP Capital & Income Fund, Inc.",STOCK,975802.288,73733.0
US.CICHY,建设银行(ADR),STOCK,1271253.816,73689.0
US.TLND,Talend SA,STOCK,4590739.957,73522.0
US.APPF,APPFOLIO INC,STOCK,4760101.149,73340.0
US.WFC-W,"WFC存托凭证,1/1,000th interest in a share of 永久非累积优先股, Class A, Series W",STOCK,1842751.755,73290.0
US.MOG.A,"Moog, Inc.",STOCK,5767555.279,73246.0
US.CPTA,Capitala Finance Corp.,STOCK,634054.591,73167.0
US.TCBK,TriCo Bancshares,STOCK,2720584.431,73129.0
US.BYM,BYM信托,STOCK,971107.079,73128.0
US.RXII,RXi Pharmaceuticals Corp.,STOCK,134798.392,73052.0
US.CHKE,切诺基,STOCK,38532.012,73045.0
US.PSDO,"Presidio, Inc.",STOCK,969987.992,72848.0
US.ZNH,南方航空,STOCK,2531434.496,72716.0
US.LION,富达南方银行,STOCK,1875281.486,72611.0
US.TORC,resTORbio,STOCK,622080.089,72577.0
US.FORD,福沃德工业,STOCK,126561.313,72505.0
US.INS,Intelligent Systems Corp.,STOCK,754755.962,72501.0
US.SOJC,Southern Company (The) Series 2017B 5.25% Junior Subordinated No,STOCK,1776587.482,72491.0
US.ROG,罗杰斯,STOCK,8597233.987,72429.0
US.FBNC,第一万能金控,STOCK,2953747.658,72390.0
US.BKT,BKT信托,STOCK,417345.371,72380.0
US.CUBI,"Customers Bancorp, Inc.",STOCK,2105877.942,72298.0
US.OPHT,Ophthotech Corp.,STOCK,190785.85,72271.0
US.ARDC,"Ares Dynamic Credit Allocation Fund, Inc.",STOCK,1159872.932,72264.0
US.MOSC,Mosaic Acquisition Corp.,STOCK,699370.0,72100.0
US.CRY,"CryoLife, Inc.",STOCK,2107882.648,71849.0
US.RETO,瑞图生态股份公司,STOCK,364757.621,71691.0
US.CTRN,"Citi Trends, Inc.",STOCK,2034234.323,71688.0
US.KURA,"KURA ONCOLOGY, INC.",STOCK,1450048.443,71673.0
US.WTS,沃茨水工业,STOCK,5919675.774,71653.0
US.ROLL,RBC轴承,STOCK,9788076.691,71477.0
US.KZR,"Kezar Life Sciences, Inc.",STOCK,1181471.906,71470.0
US.ENZ,恩佐生化,STOCK,345356.16,71415.0
US.MOSY,正一科技,STOCK,136553.281,71383.0
US.TG,特里迪加,STOCK,1736909.951,71377.0
US.SHOS,"Sears Hometown & Outlet Stores, Inc.",STOCK,172016.821,71325.0
US.CHMI,Cherry Hill Mortgage Investment Corp.,STOCK,1278822.651,71254.0
US.KNDI,康迪车业,STOCK,308148.863,71220.0
US.AEZS,依特钠,STOCK,135755.242,70972.0
US.NGLOY,英美资源集团(ADR),STOCK,793381.002,70910.0
US.FDEF,第一迪法恩斯金融,STOCK,2296094.096,70872.0
US.FRD,"Friedman Industries, Inc.",STOCK,653444.458,70835.0
US.TCS,Container Store (The),STOCK,572632.027,70831.0
US.USB-M,U.S. Bancorp Depositary Shares Representing 1/1000th Interest in a Shares Series F,STOCK,1946490.838,70661.0
US.HQL,HQL基金,STOCK,1414390.786,70643.0
US.BAC-C,"BAC存托凭证,1/1,000th interest in a share of 6.200% 非累积优先股, Series C",STOCK,1839606.816,70620.0
US.MRT,MedEquities Realty Trust,STOCK,776383.868,70507.0
US.TSCDY,乐购(ADR),STOCK,708170.026,70397.0
US.EOI,Eaton Vance Enhanced Equity Income Fund,STOCK,1110224.316,70373.0
US.THW,Tekla World Healthcare Fund,STOCK,940451.354,70320.0
US.KNOP,KNOT Offshore Partners LP,STOCK,1555419.265,70251.0
US.SWZ,瑞士赫尔维蒂基金,STOCK,884261.575,70151.0
US.OTTR,奥特泰尔,STOCK,3362115.598,70047.0
US.LABL,Multi-Color Corp.,STOCK,4566564.834,69993.0
US.DFFN,"Diffusion Pharmaceuticals, Inc.",STOCK,32816.068,69963.0
US.SCHW-D,"SCHW存托凭证,1/40th interest in a share of 5.95% 永久非累积优先股, Series D",STOCK,1843123.757,69962.0
US.TRC,Tejon Ranch Co.,STOCK,1679666.66,69894.0
US.RMTI,"Rockwell Medical, Inc.",STOCK,301815.075,69881.0
US.MYE,"Myers Industries, Inc.",STOCK,1267241.504,69839.0
US.ASND,Ascendis Pharma A/S,STOCK,4985239.637,69779.0
US.BOXL,BOXLIGHT CORP,STOCK,296161.482,69755.0
US.ITRN,Ituran Location & Control Ltd.,STOCK,2067798.988,69605.0
US.JJSF,JJSF食品,STOCK,10753952.309,69538.0
US.BJO,iPath Series B Bloomberg Coffee Subindex Total Return ETN,STOCK,2914350.516,69503.0
US.RADA,Rada Electronic Industries Ltd.,STOCK,215238.021,69479.0
US.NTGN,"Neon Therapeutics, Inc.",STOCK,768658.869,69392.0
US.RNWK,"RealNetworks, Inc.",STOCK,256214.408,69380.0
US.UEIC,"Universal Electronics, Inc.",STOCK,2381504.725,69342.0
US.FBM,Foundation Building Materials,STOCK,1026209.99,69281.0
US.BATRK,Liberty Media Corporation,STOCK,1775920.25,69258.0
US.PBT,帕米亚盆地皇室信托,STOCK,620816.014,69037.0
US.CAMT,康特科技,STOCK,548418.032,68938.0
US.MNDO,思维终端科技,STOCK,144660.642,68863.0
US.MATR,Mattersight Corp.,STOCK,183007.427,68798.0
US.CVCO,卡寇工业,STOCK,15057334.128,68794.0
US.VPG,"Vishay Precision Group, Inc.",STOCK,2661789.677,68775.0
US.OTIV,On Track Innovations Ltd.,STOCK,81737.497,68609.0
US.NCSM,NCS Multistage Holdings,STOCK,1018066.141,68567.0
US.PBB,Prospect Capital Corp.,STOCK,1717976.34,68566.0
US.CWBR,"CohBar, Inc.",STOCK,381551.324,68496.0
US.FFC,"Flaherty & Crumrine Preferred Securities Income Fund, Inc.",STOCK,1313999.151,68484.0
US.HMI,华米科技,STOCK,644293.522,68460.0
US.MHI,先锋市政债务,STOCK,788152.521,68453.0
US.DPG,"Duff & Phelps Global Utility Income Fund, Inc.",STOCK,1002191.994,68320.0
US.CDZI,加的斯,STOCK,893845.075,68280.0
US.NLY-G,"Annaly Capital Management, Inc 6.50% Series G Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock",STOCK,1656544.643,68265.0
US.NK,"NANTKWEST, INC.",STOCK,207877.491,68224.0
US.CMFN,"CM Finance, Inc.",STOCK,597784.789,68207.0
US.MSEX,米德尔赛克斯水务公司,STOCK,3045045.943,68172.0
US.NRC,National Research Corporation,STOCK,2447531.981,68142.0
US.ECC,"Eagle Point Credit Co., Inc.",STOCK,1249989.709,68093.0
US.SBSI,"Southside Bancshares, Inc.",STOCK,2325621.19,68088.0
US.NXJ,Nuveen New Jersey Quality Municipal Income Fund,STOCK,889793.977,68079.0
US.AVAL,Grupo Aval Acciones y Valores SA,STOCK,553826.664,67971.0
US.USAK,"USA Truck, Inc.",STOCK,1548113.337,67907.0
US.SBOT,"Stellar Biotechnologies, Inc.",STOCK,116533.083,67819.0
US.XONE,The ExOne Co.,STOCK,494191.809,67789.0
US.DCP-B,"DCP Midstream, LP",STOCK,1698079.767,67723.0
US.SSW-H,Seaspan Corporation 7.875% Cumulative Redeemable Perpetual Preferred Shares - Series H,STOCK,1688575.591,67638.0
US.EFT,Eaton Vance Floating-Rate Income Trust,STOCK,984863.309,67615.0
US.BHBK,"Blue Hills Bancorp, Inc.",STOCK,1465697.506,67582.0
US.UNF,UniFirst Corp.,STOCK,12436632.487,67251.0
US.SAN-B,Santander Finance Preferred SA Unipersonal Floating Rate Non-cumulative Series 6 Guaranteed Preferred Securities,STOCK,1571630.497,67161.0
US.BMWYY,宝马汽车(ADR),STOCK,2102923.741,67029.0
US.GLDD,Great Lakes Dredge & Dock Corp.,STOCK,372576.784,67011.0
US.BGR,黑岩能源信托,STOCK,1016873.496,66956.0
US.SAUC,"Diversified Restaurant Holdings, Inc.",STOCK,79468.816,66931.0
US.ASPS,Altisource Portfolio Solutions SA,STOCK,2246402.616,66827.0
US.OCSI,Oaktree Strategic Income Corp.,STOCK,567967.942,66776.0
US.EXTN,Exterran Corp.,STOCK,1826843.58,66709.0
US.ABAX,爱贝斯公司,STOCK,5551900.107,66675.0
US.GLV,Clough Global Dividend & Income Fund,STOCK,835509.824,66597.0
US.ATNI,"ATN International, Inc.",STOCK,3690726.303,66567.0
US.RAVN,"Raven Industries, Inc.",STOCK,2581690.964,66561.0
US.CXE,MFS市政基金,STOCK,327611.195,66434.0
US.ATTO,Atento SA,STOCK,414484.701,66366.0
US.ASTE,Astec实业,STOCK,4043457.791,66015.0
US.CENT,Central Garden & Pet Co.,STOCK,2861444.144,66003.0
US.IPAR,依特香水,STOCK,3653974.945,65942.0
US.PDVW,"Pacific DataVision, Inc.",STOCK,1673635.869,65875.0
US.GLQ,Clough Global Equity Fund,STOCK,977850.056,65798.0
US.CLWT,欧陆科仪控股有限公司,STOCK,297406.236,65707.0
US.PSB,"PS Business Parks, Inc.",STOCK,8366773.361,65681.0
US.ACH,中国铝业,STOCK,664830.228,65635.0
US.DDF,"Delaware Investments Dividend & Income Fund, Inc.",STOCK,801577.857,65612.0
US.FSBW,"FS Bancorp, Inc.",STOCK,4008444.291,65595.0
US.KIM-M,,STOCK,1509604.763,65395.0
US.GIFI,"Gulf Island Fabrication, Inc.",STOCK,619516.057,65364.0
US.SOJA,The Southern Co.,STOCK,1701411.646,65353.0
US.MNTX,"Manitex International, Inc.",STOCK,812852.974,65304.0
US.FERGY,Ferguson(ADR),STOCK,541490.608,65260.0
US.QTRH,"Quarterhill, Inc.",STOCK,67790.407,65257.0
US.WMK,"Weis Markets, Inc.",STOCK,3410617.989,65227.0
US.LEO,LEO市政债券基金,STOCK,500838.64,65215.0
US.ESES,"Eco-Stim Energy Solutions, Inc.",STOCK,43093.493,65204.0
US.EXLS,伊克赛尔服务控股,STOCK,3992042.418,65072.0
US.CCIH,蓝汛,STOCK,88842.812,65025.0
US.TWMC,Trans World Entertainment Corp.,STOCK,65318.226,64998.0
US.HVT,哈弗蒂家具,STOCK,1368749.873,64977.0
US.IVTY,"INVUITY, INC.",STOCK,241287.802,64949.0
US.SPA,斯巴顿,STOCK,1057507.218,64902.0
US.GNE,Genie Energy Ltd.,STOCK,394444.311,64862.0
US.IBCP,独立银行,STOCK,1654540.326,64853.0
US.RLGT,"Radiant Logistics, Inc.",STOCK,269618.429,64846.0
US.AEGN,Aegion Corp.,STOCK,1639807.0,64797.0
US.BCS-D,"Barclays PLC American Depositary Shares (Each representing Non-Cumulative Callable Dollar Preference Shares, Series 5",STOCK,1706570.045,64717.0
US.JPM-H,"JPM存托凭证,1/400th interest in a share of 6.15% 非累积优先股, Series BB",STOCK,1732340.858,64710.0
US.ASPU,"Aspen Group, Inc.",STOCK,488084.656,64698.0
US.CALX,"Calix, Inc.",STOCK,491958.458,64613.0
US.IMH,"Impac Mortgage Holdings, Inc.",STOCK,606685.836,64547.0
US.VNO-L,Vornado Realty Trust Pfd Ser L %,STOCK,1606897.527,64544.0
US.GLF,格尔马克,STOCK,2191778.886,64365.0
US.WFC-Y,"WFC存托凭证,1/1,000th interest in a share of 永久非累积优先股, Class A, Series Y",STOCK,1612164.355,64354.0
US.NERV,Minerva Neurosciences,STOCK,516068.335,64171.0
US.PHI,菲律宾长途电话,STOCK,1619492.734,64142.0
US.WAAS,AquaVenture Holdings Ltd.,STOCK,986747.601,63993.0
US.MATW,马修国际加工,STOCK,3782807.967,63992.0
US.CMRE-E,"Costamare Inc. 8.875% Series E Cumulative Redeemable Perpetual Preferred Stock, par value $0.0001",STOCK,1611052.256,63943.0
US.NH,"NANT HEALTH, LLC",STOCK,201110.904,63914.0
US.LNDC,Landec Corp.,STOCK,908460.934,63855.0
US.OSIS,"OSI Systems, Inc.",STOCK,5011428.348,63853.0
US.ARGO,Argo Group International Holdings Ltd.,STOCK,3846158.313,63819.0
US.PLOW,"Douglas Dynamics, Inc.",STOCK,3060996.876,63735.0
US.MYRG,"MYR Group, Inc.",STOCK,2413957.091,63695.0
US.MYN,黑岩纽约市政收益保险基金,STOCK,761374.69,63655.0
US.DFBHW,DFB Healthcare Acquisitions Corp.,STOCK,82629.997,63500.0
US.TCRD,"THL Credit, Inc.",STOCK,524282.246,63308.0
US.CCD,Calamos Dynamic Convertible & Income Fund,STOCK,1395338.137,63280.0
US.ATAX,America First Multifamily Investors LP,STOCK,402901.498,63209.0
US.MPO,"MIDSTATES PETROLEUM COMPANY, INC.",STOCK,812681.371,63078.0
US.NBH,"Neuberger Berman Intermediate Municipal Fund, Inc.",STOCK,855913.034,63028.0
US.CYD,玉柴国际,STOCK,1243320.692,62947.0
US.GBNK,担保银行,STOCK,1923598.885,62944.0
US.LPCN,"Lipocine, Inc.",STOCK,88869.612,62884.0
US.OFIX,Orthofix International NV,STOCK,3654236.792,62874.0
US.MCR,MFS Charter Income Trust,STOCK,492610.998,62863.0
US.ESL,埃斯特林科技,STOCK,4702829.735,62842.0
US.FARO,法如科技,STOCK,3586499.461,62789.0
US.DMPI,"DelMar Pharmaceuticals, Inc.",STOCK,40000.077,62725.0
US.INOD,"Innodata, Inc.",STOCK,70462.655,62563.0
US.MMU,"Western Asset Managed Municipals Fund, Inc.",STOCK,807884.325,62439.0
US.FOF,"Cohen & Steers Closed-End Opportunity Fund, Inc.",STOCK,806106.858,62273.0
US.CHDN,"Churchill Downs, Inc.",STOCK,18991604.1,62236.0
US.SYBX,"Synlogic, Inc.",STOCK,686138.278,62191.0
US.PNC-P,"PNC Financial Services Group, Inc. (The) Depositary Shares Representing 1/4000th Perpetual Preferred Series P",STOCK,1666726.547,62146.0
US.RBB,RBB Bancorp,STOCK,2020261.379,62101.0
US.BST,Blackrock Science & Technology Trust,STOCK,2179693.003,62075.0
US.AHL-C,Aspen Insurance Holdings Limited 5.95% Fixed-to-Floating Rate Perpetual Non-Cumulative Preference Shares,STOCK,1600204.056,62070.0
US.GRC,The Gorman-Rupp Co.,STOCK,2258995.681,62005.0
US.QES,"Quintana Energy Services, Inc.",STOCK,438902.321,61979.0
US.APHB,AmpliPhi Biosciences Corp.,STOCK,67823.28,61960.0
US.BGIO,Blackrock 2022 Global Income Opportunity Trust,STOCK,553493.766,61935.0
US.OMAB,北方中心机场,STOCK,2841583.98,61909.0
US.MFM,MFS Municipal Income Trust,STOCK,419911.952,61857.0
US.BIOL,"BIOLASE, Inc.",STOCK,80739.443,61670.0
US.HQH,HQH基金,STOCK,1389911.0,61610.0
US.HYB,新美国高收益基金,STOCK,515892.454,61387.0
US.SHG,新韩金融,STOCK,2420527.937,61286.0
US.MUA,黑岩多资产投资,STOCK,808475.552,61250.0
US.DCOM,迪募社区银行,STOCK,1218656.475,61242.0
US.CORR,"CorEnergy Infrastructure Trust, Inc.",STOCK,2304195.073,61163.0
US.ROYT,Pacific Coast Oil Trust,STOCK,138242.187,61025.0
US.OPP,"RiverNorth/DoubleLine Strategic Opportunity Fund, Inc.",STOCK,1065643.247,60982.0
US.MTLS,Materialise,STOCK,760425.457,60975.0
US.TDF,"Templeton Dragon Fund, Inc.",STOCK,1281798.238,60945.0
US.DDT,Dillards Capital Trust I,STOCK,1635647.963,60884.0
US.AIHS,Senmiao Technology Ltd.,STOCK,275351.217,60881.0
US.JYNT,The Joint Corp. (United States),STOCK,479460.51,60829.0
US.BSL,Blackstone / GSO Senior Floating Rate Term Fund,STOCK,1093455.082,60674.0
US.GTY,Getty Realty Corp.,STOCK,1704324.417,60654.0
US.BAC-D,Bank of America Corporation Depositary Shares Rpstg 1/1000th Interest in Sh of Non Cum Pfd Stk Ser D,STOCK,1539583.839,60587.0
US.LKFN,莱克兰金融,STOCK,2937268.84,60414.0
US.JHB,Nuveen High Income November 2021 Target Term Fund,STOCK,583397.639,60369.0
US.CHEK,Check-Cap Ltd.,STOCK,230244.167,60361.0
US.KEG,克罗公司,STOCK,971961.691,60195.0
US.BRT,BRT房地产信托,STOCK,825494.683,60137.0
US.C-K,Citigroup Inc. Dep Shs Repstg 1/1000th Pfd Ser K,STOCK,1649544.413,60085.0
US.KBSF,KBS服饰集团,STOCK,309620.947,59938.0
US.LMAT,勒梅特微管医疗,STOCK,2193413.474,59901.0
US.PICO,PICO控股,STOCK,745372.115,59667.0
US.NNDM,Nano Dimension Ltd.,STOCK,126707.821,59610.0
US.NSSC,"Napco Security Technologies, Inc.",STOCK,982908.73,59437.0
US.WVE,WAVE LIFE SCIENCES P,STOCK,2253291.489,59405.0
US.FFA,FFA股票收益基金 ,STOCK,954498.279,59402.0
US.TCX,"Tucows, Inc.",STOCK,3532528.941,59291.0
US.INDB,美国独立银行,STOCK,4729490.639,59129.0
US.HES-A,"HES存托凭证,1/20th interest in the Company's 8.00% Series A 强制可转换优先股",STOCK,4143027.91,59029.0
US.MOC,Command Security Corp.,STOCK,84022.081,58868.0
US.CTY,Qwest Corp.,STOCK,1226032.492,58865.0
US.HY,"Hyster-Yale Materials Handling, Inc.",STOCK,3845405.895,58854.0
US.SP,SP Plus Corp.,STOCK,2149834.982,58785.0
US.FGB,First Trust Specialty Finance & Financial Opportunities Fund,STOCK,361890.301,58776.0
US.DBOEY,德国证券交易所(ADR),STOCK,818426.835,58629.0
US.LANC,兰卡斯特食品,STOCK,8318684.762,58617.0
US.CTR,"Clearbridge Energy MLP Total Return Fund, Inc.",STOCK,657158.024,58613.0
US.EFR,Eaton Vance Senior Floating-Rate Trust,STOCK,834952.096,58552.0
US.GAIA,Gaia Inc (New),STOCK,1244792.857,58546.0
US.EARN,Ellington Residential Mortgage REIT,STOCK,642065.73,58430.0
US.CYOU,畅游,STOCK,908405.211,58314.0
US.EMO,"ClearBridge Energy MLP Opportunity Fund, Inc.",STOCK,648940.745,58266.0
US.WBAI,500彩票网,STOCK,813178.676,58264.0
US.SSKN,Strata Skin Sciences Inc,STOCK,107505.756,58244.0
US.SCPH,scPharmaceuticals,STOCK,284880.943,58211.0
US.AETI,美国电力技术,STOCK,71097.633,58165.0
US.CEVA,"CEVA, Inc.",STOCK,1870319.161,58069.0
US.AKTX,Akari Therapeutics Plc,STOCK,118577.331,58001.0
US.SLP,"Simulations Plus, Inc.",STOCK,1013783.555,57893.0
US.BLX,拉丁美洲出口银行,STOCK,1393097.336,57883.0
US.EVLO,"Evelo Biosciences, Inc.",STOCK,809238.595,57829.0
US.EDAP,EDAP TMS SA,STOCK,186424.219,57774.0
US.BF.A,Brown-Forman Corp.,STOCK,3011403.287,57679.0
US.USB-H,U.S. Bancorp Depositary Shares repstg 1/1000th Pfd Ser B,STOCK,1369513.725,57611.0
US.OIA,摩根士丹利市保基金,STOCK,437660.918,57560.0
